id,price_doc
31945,0.0038700000000000006
31946,0.00672
31947,0.00653
31948,0.00523
31949,0.004
31950,0.007670000000000001
31951,0.0032500000000000003
31952,0.0037500000000000003
31953,0.00408
31954,0.006681
31955,0.00445
31956,0.00585
31957,0.0032700000000000003
31958,0.00317
31959,0.00753
31960,0.003959000000000001
31961,0.00583
31962,0.00329
31963,0.00513
31964,0.00513
31965,0.0038
31966,0.00756
31967,0.007253000000000001
31968,0.00604
31969,0.01144
31970,0.00424
31971,0.004102000000000001
31972,0.005220000000000001
31973,0.004619
31974,0.007764
31975,0.00398
31976,0.0035810000000000004
31977,0.0066500000000000005
31978,0.00579
31979,0.005554
31980,0.00385
31981,0.00458
31982,0.005757
31983,0.0069500000000000004
31984,0.005770000000000001
31985,0.004
31986,0.004102000000000001
31987,0.006670000000000001
31988,0.00517
31989,0.00746
31990,0.00378
31991,0.006350000000000001
31992,0.003776
31993,0.007440000000000001
31994,0.0064
31995,0.00373
31996,0.007470000000000001
31997,0.00386
31998,0.00348
31999,0.00393
32000,0.0064
32001,0.015653
32002,0.00866
32003,0.00627
32004,0.0064
32005,0.00385
32006,0.00686
32007,0.00572
32008,0.00444
32009,0.003515
32010,0.0058200000000000005
32011,0.00542
32012,0.0034200000000000003
32013,0.00542
32014,0.00386
32015,0.00383
32016,0.005932000000000001
32017,0.007200000000000001
32018,0.0057
32019,0.0033900000000000002
32020,0.005769
32021,0.00573
32022,0.00521
32023,0.00411
32024,0.0068200000000000005
32025,0.00448
32026,0.0040950000000000005
32027,0.0050100000000000006
32028,0.004403000000000001
32029,0.01026
32030,0.0030410000000000003
32031,0.0035810000000000004
32032,0.00561
32033,0.0038799999999999998
32034,0.003515
32035,0.0054600000000000004
32036,0.004392
32037,0.007354000000000001
32038,0.00457
32039,0.00625
32040,0.00878
32041,0.00378
32042,0.003726
32043,0.015590000000000001
32044,0.004619
32045,0.0037
32046,0.0054600000000000004
32047,0.006540000000000001
32048,0.00494
32049,0.0069700000000000005
32050,0.009430000000000001
32051,0.007163
32052,0.0064
32053,0.00792
32054,0.00384
32055,0.00429
32056,0.0077
32057,0.00458
32058,0.00229
32059,0.00433
32060,0.00413
32061,0.00634
32062,0.006940000000000001
32063,0.00539
32064,0.00715
32065,0.006370000000000001
32066,0.004
32067,0.004615
32068,0.0038799999999999998
32069,0.0054600000000000004
32070,0.00757
32071,0.00415
32072,0.0041600000000000005
32073,0.0030410000000000003
32074,0.00542
32075,0.0066099999999999996
32076,0.007690000000000001
32077,0.008135
32078,0.003515
32079,0.0040950000000000005
32080,0.00542
32081,0.01247
32082,0.00511
32083,0.00365
32084,0.0037500000000000003
32085,0.006520000000000001
32086,0.00521
32087,0.0038700000000000006
32088,0.01319
32089,0.00348
32090,0.007440000000000001
32091,0.00621
32092,0.00542
32093,0.00301
32094,0.00502
32095,0.00454
32096,0.006942
32097,0.008066
32098,0.004
32099,0.005
32100,0.00606
32101,0.00458
32102,0.005233
32103,0.0035560000000000006
32104,0.005841
32105,0.0068000000000000005
32106,0.00621
32107,0.0052450000000000005
32108,0.00348
32109,0.00385
32110,0.0035810000000000004
32111,0.007970000000000001
32112,0.011130000000000001
32113,0.0059900000000000005
32114,0.00615
32115,0.0034100000000000003
32116,0.00508
32117,0.00792
32118,0.00615
32119,0.005814000000000001
32120,0.00773
32121,0.0054659999999999995
32122,0.00557
32123,0.01296
32124,0.010440000000000001
32125,0.007470000000000001
32126,0.005560000000000001
32127,0.00572
32128,0.00369
32129,0.00319
32130,0.004078
32131,0.008582
32132,0.0034200000000000003
32133,0.0035560000000000006
32134,0.003848
32135,0.005410000000000001
32136,0.00821
32137,0.00509
32138,0.0037229999999999997
32139,0.00544
32140,0.0036799999999999997
32141,0.00297
32142,0.0041400000000000005
32143,0.00466
32144,0.0040950000000000005
32145,0.01845
32146,0.0064
32147,0.0034700000000000004
32148,0.004235
32149,0.00528
32150,0.005409000000000001
32151,0.0059570000000000005
32152,0.0052450000000000005
32153,0.0064
32154,0.004470000000000001
32155,0.006588
32156,0.0033799999999999998
32157,0.007590000000000001
32158,0.006682
32159,0.00909
32160,0.006220000000000001
32161,0.005220000000000001
32162,0.00639
32163,0.00588
32164,0.0061400000000000005
32165,0.00619
32166,0.005748
32167,0.0068200000000000005
32168,0.0056700000000000006
32169,0.00395
32170,0.00596
32171,0.00602
32172,0.00542
32173,0.004470000000000001
32174,0.00772
32175,0.012472
32176,0.0030600000000000002
32177,0.00513
32178,0.0041
32179,0.0058200000000000005
32180,0.00458
32181,0.0064
32182,0.00563
32183,0.00439
32184,0.008539
32185,0.0038700000000000006
32186,0.00402
32187,0.00419
32188,0.004574000000000001
32189,0.003848
32190,0.004619
32191,0.004619
32192,0.01036
32193,0.00506
32194,0.003412
32195,0.008354
32196,0.02196
32197,0.00559
32198,0.0064
32199,0.0033700000000000006
32200,0.0081
32201,0.00792
32202,0.0030410000000000003
32203,0.00269
32204,0.00476
32205,0.00795
32206,0.008391000000000001
32207,0.006109000000000001
32208,0.00386
32209,0.004619
32210,0.00424
32211,0.014140000000000002
32212,0.00542
32213,0.00453
32214,0.00909
32215,0.0038799999999999998
32216,0.00371
32217,0.0050420000000000005
32218,0.005769
32219,0.00591
32220,0.0047
32221,0.005145
32222,0.00445
32223,0.00495
32224,0.00385
32225,0.00354
32226,0.0041600000000000005
32227,0.012340000000000002
32228,0.00741
32229,0.00761
32230,0.004
32231,0.0073
32232,0.00348
32233,0.00429
32234,0.007050000000000001
32235,0.010320000000000001
32236,0.004070000000000001
32237,0.013300000000000001
32238,0.004021
32239,0.00829
32240,0.0035299999999999997
32241,0.004403000000000001
32242,0.00421
32243,0.0053100000000000005
32244,0.00319
32245,0.0054
32246,0.005350000000000001
32247,0.0076500000000000005
32248,0.00618
32249,0.006350000000000001
32250,0.00548
32251,0.0040100000000000005
32252,0.003891
32253,0.005398
32254,0.013840000000000002
32255,0.0040100000000000005
32256,0.00572
32257,0.003516
32258,0.00427
32259,0.00523
32260,0.006440000000000001
32261,0.01187
32262,0.00792
32263,0.00324
32264,0.00391
32265,0.00761
32266,0.00538
32267,0.0038850000000000004
32268,0.0022
32269,0.00455
32270,0.007640000000000001
32271,0.0038900000000000002
32272,0.004046
32273,0.00593
32274,0.004
32275,0.00572
32276,0.005814000000000001
32277,0.00643
32278,0.00518
32279,0.00363
32280,0.00554
32281,0.00463
32282,0.00657
32283,0.0064
32284,0.00385
32285,0.0054600000000000004
32286,0.006620000000000001
32287,0.00385
32288,0.0038700000000000006
32289,0.003920000000000001
32290,0.004620000000000001
32291,0.00378
32292,0.00584
32293,0.00312
32294,0.00587
32295,0.0045000000000000005
32296,0.00536
32297,0.006740000000000001
32298,0.00658
32299,0.00254
32300,0.0061
32301,0.00688
32302,0.00596
32303,0.005200000000000001
32304,0.004
32305,0.00404
32306,0.004574000000000001
32307,0.0076
32308,0.0032600000000000003
32309,0.0037500000000000003
32310,0.00402
32311,0.00466
32312,0.00417
32313,0.0035700000000000003
32314,0.00379
32315,0.00817
32316,0.00542
32317,0.008576
32318,0.006500000000000001
32319,0.00454
32320,0.005495000000000001
32321,0.0061600000000000005
32322,0.00312
32323,0.00833
32324,0.00328
32325,0.00483
32326,0.006260000000000001
32327,0.0036200000000000004
32328,0.00645
32329,0.0036200000000000004
32330,0.00409
32331,0.004220000000000001
32332,0.00458
32333,0.00843
32334,0.0032700000000000003
32335,0.00583
32336,0.005903
32337,0.00386
32338,0.004
32339,0.00539
32340,0.00472
32341,0.00309
32342,0.00391
32343,0.004410000000000001
32344,0.00385
32345,0.0044
32346,0.008089
32347,0.0032700000000000003
32348,0.00515
32349,0.008
32350,0.00753
32351,0.00463
32352,0.005070000000000001
32353,0.00378
32354,0.00766
32355,0.0043100000000000005
32356,0.0032500000000000003
32357,0.00525
32358,0.0054600000000000004
32359,0.009000000000000001
32360,0.00369
32361,0.00536
32362,0.006254
32363,0.0044
32364,0.00378
32365,0.005410000000000001
32366,0.0051
32367,0.004924
32368,0.00384
32369,0.00634
32370,0.0036100000000000004
32371,0.00513
32372,0.006109000000000001
32373,0.0059900000000000005
32374,0.009770000000000001
32375,0.004638000000000001
32376,0.0046500000000000005
32377,0.00365
32378,0.00438
32379,0.00349
32380,0.00575
32381,0.0044
32382,0.007620000000000001
32383,0.007906999999999999
32384,0.004
32385,0.00544
32386,0.0055130000000000005
32387,0.00421
32388,0.00464
32389,0.0065580000000000005
32390,0.00464
32391,0.0064
32392,0.00394
32393,0.004392
32394,0.0038799999999999998
32395,0.004
32396,0.00458
32397,0.0064
32398,0.00598
32399,0.006070000000000001
32400,0.00433
32401,0.007200000000000001
32402,0.00348
32403,0.007500000000000001
32404,0.00385
32405,0.00725
32406,0.00909
32407,0.00442
32408,0.00319
32409,0.0079
32410,0.00385
32411,0.004392
32412,0.005727
32413,0.006770000000000001
32414,0.008066
32415,0.00583
32416,0.00627
32417,0.004136
32418,0.0037500000000000003
32419,0.004985000000000001
32420,0.00544
32421,0.0034020000000000005
32422,0.0032200000000000006
32423,0.00517
32424,0.00405
32425,0.004102000000000001
32426,0.006440000000000001
32427,0.0074
32428,0.00394
32429,0.00554
32430,0.00315
32431,0.005860000000000001
32432,0.00509
32433,0.003341
32434,0.00668
32435,0.0038700000000000006
32436,0.005220000000000001
32437,0.0061400000000000005
32438,0.0038
32439,0.0030700000000000002
32440,0.00423
32441,0.00517
32442,0.005070000000000001
32443,0.006853000000000001
32444,0.00318
32445,0.005345000000000001
32446,0.00503
32447,0.00835
32448,0.00369
32449,0.007909000000000001
32450,0.0048200000000000005
32451,0.0068200000000000005
32452,0.00453
32453,0.0037
32454,0.0037600000000000003
32455,0.00846
32456,0.00457
32457,0.0044
32458,0.00533
32459,0.0065980000000000006
32460,0.005770000000000001
32461,0.007050000000000001
32462,0.01307
32463,0.00321
32464,0.00671
32465,0.00385
32466,0.00698
32467,0.0038100000000000005
32468,0.00538
32469,0.00645
32470,0.006470000000000001
32471,0.011056000000000002
32472,0.003920000000000001
32473,0.00439
32474,0.00433
32475,0.00751
32476,0.0033320000000000003
32477,0.0037600000000000003
32478,0.0064
32479,0.0037600000000000003
32480,0.005560000000000001
32481,0.00358
32482,0.005409000000000001
32483,0.005958
32484,0.00891
32485,0.00748
32486,0.0041400000000000005
32487,0.00468
32488,0.00788
32489,0.007359999999999999
32490,0.0032500000000000003
32491,0.0043100000000000005
32492,0.00619
32493,0.005070000000000001
32494,0.00363
32495,0.006590000000000001
32496,0.0050420000000000005
32497,0.00415
32498,0.00725
32499,0.007050000000000001
32500,0.005482
32501,0.00519
32502,0.0051600000000000005
32503,0.00645
32504,0.0029300000000000003
32505,0.00402
32506,0.0043100000000000005
32507,0.00301
32508,0.00574
32509,0.00323
32510,0.007440000000000001
32511,0.004102000000000001
32512,0.0030260000000000005
32513,0.004350000000000001
32514,0.005782000000000001
32515,0.004139
32516,0.00594
32517,0.00741
32518,0.0040950000000000005
32519,0.004102000000000001
32520,0.00348
32521,0.00458
32522,0.0037700000000000003
32523,0.007359000000000001
32524,0.004070000000000001
32525,0.00355
32526,0.006010000000000001
32527,0.006979000000000001
32528,0.004
32529,0.00468
32530,0.00379
32531,0.00468
32532,0.009040000000000001
32533,0.006220000000000001
32534,0.0038799999999999998
32535,0.005797
32536,0.008740000000000001
32537,0.0037229999999999997
32538,0.004350000000000001
32539,0.004958
32540,0.00504
32541,0.00475
32542,0.00463
32543,0.0064
32544,0.004
32545,0.004
32546,0.00861
32547,0.0035299999999999997
32548,0.004916
32549,0.003031
32550,0.00536
32551,0.0041
32552,0.004920000000000001
32553,0.0043
32554,0.007190000000000001
32555,0.00738
32556,0.005920000000000001
32557,0.003848
32558,0.0038850000000000004
32559,0.00305
32560,0.0037200000000000006
32561,0.00349
32562,0.00485
32563,0.00445
32564,0.0035
32565,0.004568
32566,0.004619
32567,0.00483
32568,0.00584
32569,0.004392
32570,0.0033900000000000002
32571,0.00445
32572,0.0064
32573,0.005775000000000001
32574,0.00643
32575,0.00457
32576,0.00615
32577,0.00351
32578,0.004
32579,0.00781
32580,0.0034500000000000004
32581,0.005482
32582,0.0064
32583,0.00792
32584,0.004403000000000001
32585,0.0041400000000000005
32586,0.00621
32587,0.0038700000000000006
32588,0.003959000000000001
32589,0.00511
32590,0.00583
32591,0.005770000000000001
32592,0.00378
32593,0.0036700000000000005
32594,0.003920000000000001
32595,0.0037229999999999997
32596,0.006109000000000001
32597,0.00589
32598,0.005608
32599,0.006920000000000001
32600,0.005350000000000001
32601,0.004638000000000001
32602,0.0049900000000000005
32603,0.00443
32604,0.00399
32605,0.004403000000000001
32606,0.0036100000000000004
32607,0.006853000000000001
32608,0.00628
32609,0.00836
32610,0.00539
32611,0.0038700000000000006
32612,0.0039000000000000003
32613,0.0038200000000000005
32614,0.00756
32615,0.004131
32616,0.00561
32617,0.00602
32618,0.00373
32619,0.0038700000000000006
32620,0.005220000000000001
32621,0.0033100000000000004
32622,0.00824
32623,0.00506
32624,0.00746
32625,0.00534
32626,0.00383
32627,0.0051600000000000005
32628,0.00909
32629,0.00544
32630,0.00428
32631,0.00363
32632,0.00442
32633,0.00443
32634,0.0035299999999999997
32635,0.006620000000000001
32636,0.0032200000000000006
32637,0.00619
32638,0.00572
32639,0.01176
32640,0.00451
32641,0.0036000000000000003
32642,0.00457
32643,0.00584
32644,0.00398
32645,0.00328
32646,0.006470000000000001
32647,0.007717000000000001
32648,0.00427
32649,0.00417
32650,0.00542
32651,0.00348
32652,0.0056500000000000005
32653,0.0074
32654,0.0035299999999999997
32655,0.008066
32656,0.00518
32657,0.00393
32658,0.0036600000000000005
32659,0.00409
32660,0.00903
32661,0.0038900000000000002
32662,0.006790000000000001
32663,0.007470000000000001
32664,0.0077
32665,0.007717000000000001
32666,0.00536
32667,0.00457
32668,0.0038200000000000005
32669,0.00866
32670,0.00412
32671,0.0038700000000000006
32672,0.00404
32673,0.00593
32674,0.003920000000000001
32675,0.005409000000000001
32676,0.0064
32677,0.00394
32678,0.0066500000000000005
32679,0.0032600000000000003
32680,0.008450000000000001
32681,0.00595
32682,0.00583
32683,0.007200000000000001
32684,0.00638
32685,0.00434
32686,0.005
32687,0.0032500000000000003
32688,0.00423
32689,0.00621
32690,0.00741
32691,0.00399
32692,0.007179000000000001
32693,0.00449
32694,0.00766
32695,0.00619
32696,0.0035200000000000006
32697,0.00528
32698,0.00403
32699,0.00359
32700,0.00687
32701,0.00792
32702,0.006790000000000001
32703,0.00544
32704,0.00757
32705,0.006690000000000001
32706,0.0073
32707,0.00574
32708,0.00436
32709,0.0031600000000000005
32710,0.00755
32711,0.00315
32712,0.00655
32713,0.004320000000000001
32714,0.004392
32715,0.00393
32716,0.00318
32717,0.0046
32718,0.00557
32719,0.0035299999999999997
32720,0.00274
32721,0.00761
32722,0.00468
32723,0.00419
32724,0.00512
32725,0.0077800000000000005
32726,0.0037700000000000003
32727,0.00453
32728,0.00627
32729,0.0038900000000000002
32730,0.00638
32731,0.00634
32732,0.00519
32733,0.00549
32734,0.00645
32735,0.0038900000000000002
32736,0.00385
32737,0.0038
32738,0.005
32739,0.01891
32740,0.00639
32741,0.0037500000000000003
32742,0.005907
32743,0.006368
32744,0.010190000000000001
32745,0.00343
32746,0.007200000000000001
32747,0.00444
32748,0.00378
32749,0.0038100000000000005
32750,0.00642
32751,0.004560000000000001
32752,0.01063
32753,0.00459
32754,0.00584
32755,0.00591
32756,0.00464
32757,0.00756
32758,0.00393
32759,0.0032700000000000003
32760,0.0038799999999999998
32761,0.0038700000000000006
32762,0.00539
32763,0.00385
32764,0.00509
32765,0.004403000000000001
32766,0.00393
32767,0.0035299999999999997
32768,0.004370000000000001
32769,0.004070000000000001
32770,0.00504
32771,0.0076300000000000005
32772,0.010639000000000001
32773,0.004693
32774,0.00523
32775,0.004560000000000001
32776,0.0033200000000000005
32777,0.00343
32778,0.00386
32779,0.00386
32780,0.0043100000000000005
32781,0.00641
32782,0.00369
32783,0.00438
32784,0.00746
32785,0.0068000000000000005
32786,0.00385
32787,0.0061470000000000006
32788,0.00299
32789,0.00385
32790,0.00404
32791,0.00621
32792,0.00328
32793,0.007790000000000001
32794,0.0034200000000000003
32795,0.0032700000000000003
32796,0.00576
32797,0.0032600000000000003
32798,0.0037600000000000003
32799,0.00753
32800,0.00348
32801,0.00434
32802,0.00585
32803,0.0031600000000000005
32804,0.00568
32805,0.0083
32806,0.00419
32807,0.0041400000000000005
32808,0.00402
32809,0.00792
32810,0.00402
32811,0.00373
32812,0.003920000000000001
32813,0.00443
32814,0.004102000000000001
32815,0.004070000000000001
32816,0.00386
32817,0.00418
32818,0.0059900000000000005
32819,0.006712000000000001
32820,0.0032500000000000003
32821,0.00686
32822,0.0038100000000000005
32823,0.007354000000000001
32824,0.00638
32825,0.00379
32826,0.00591
32827,0.006320000000000001
32828,0.00469
32829,0.00451
32830,0.0057610000000000005
32831,0.00373
32832,0.0036600000000000005
32833,0.008761
32834,0.00595
32835,0.0036100000000000004
32836,0.0038900000000000002
32837,0.0036600000000000005
32838,0.00335
32839,0.019700000000000002
32840,0.0038799999999999998
32841,0.0034600000000000004
32842,0.004139
32843,0.003920000000000001
32844,0.005769
32845,0.00596
32846,0.00534
32847,0.0035630000000000006
32848,0.0066
32849,0.0038900000000000002
32850,0.00461
32851,0.00523
32852,0.003515
32853,0.004024000000000001
32854,0.00513
32855,0.00543
32856,0.00315
32857,0.0058000000000000005
32858,0.003412
32859,0.0047
32860,0.00623
32861,0.0032600000000000003
32862,0.00551
32863,0.00468
32864,0.00403
32865,0.0086
32866,0.003412
32867,0.0035600000000000002
32868,0.006074
32869,0.0059900000000000005
32870,0.00428
32871,0.007290000000000001
32872,0.00636
32873,0.00315
32874,0.00409
32875,0.0062900000000000005
32876,0.0035950000000000005
32877,0.007040000000000001
32878,0.0054
32879,0.003896
32880,0.00442
32881,0.00496
32882,0.0064
32883,0.004070000000000001
32884,0.0057
32885,0.00521
32886,0.0032500000000000003
32887,0.0056700000000000006
32888,0.00963
32889,0.00475
32890,0.004403000000000001
32891,0.00523
32892,0.00323
32893,0.006740000000000001
32894,0.00394
32895,0.005410000000000001
32896,0.00466
32897,0.006712000000000001
32898,0.00813
32899,0.00596
32900,0.0036799999999999997
32901,0.0037600000000000003
32902,0.00539
32903,0.00534
32904,0.0074
32905,0.00391
32906,0.00403
32907,0.003758
32908,0.00587
32909,0.00374
32910,0.006
32911,0.00384
32912,0.0081
32913,0.007872
32914,0.00438
32915,0.007520000000000001
32916,0.00613
32917,0.0038100000000000005
32918,0.0064860000000000004
32919,0.006770000000000001
32920,0.00324
32921,0.00506
32922,0.00383
32923,0.0035600000000000002
32924,0.00415
32925,0.00324
32926,0.0038
32927,0.006260000000000001
32928,0.0039700000000000004
32929,0.0059700000000000005
32930,0.00355
32931,0.006440000000000001
32932,0.00423
32933,0.0035299999999999997
32934,0.00301
32935,0.006490000000000001
32936,0.0041
32937,0.0032500000000000003
32938,0.00593
32939,0.005409000000000001
32940,0.00534
32941,0.028200000000000003
32942,0.00623
32943,0.0030800000000000003
32944,0.00598
32945,0.00442
32946,0.00569
32947,0.00909
32948,0.006
32949,0.004
32950,0.00351
32951,0.005410000000000001
32952,0.00542
32953,0.00444
32954,0.00545
32955,0.00688
32956,0.0038
32957,0.00619
32958,0.00687
32959,0.007648000000000001
32960,0.00561
32961,0.00604
32962,0.005405
32963,0.00548
32964,0.00321
32965,0.005410000000000001
32966,0.00413
32967,0.00453
32968,0.00458
32969,0.0036600000000000005
32970,0.0038900000000000002
32971,0.0058200000000000005
32972,0.00301
32973,0.00445
32974,0.00932
32975,0.00772
32976,0.0039700000000000004
32977,0.00604
32978,0.0047
32979,0.0059700000000000005
32980,0.00512
32981,0.0034600000000000004
32982,0.0039000000000000003
32983,0.00386
32984,0.00289
32985,0.00312
32986,0.005932000000000001
32987,0.010361
32988,0.00449
32989,0.00396
32990,0.0053
32991,0.00348
32992,0.00523
32993,0.00319
32994,0.0036700000000000005
32995,0.005350000000000001
32996,0.0064
32997,0.0059
32998,0.00843
32999,0.004024000000000001
33000,0.00354
33001,0.00512
33002,0.00408
33003,0.00393
33004,0.00453
33005,0.00799
33006,0.00823
33007,0.00349
33008,0.0037500000000000003
33009,0.00442
33010,0.00461
33011,0.00385
33012,0.0033799999999999998
33013,0.00433
33014,0.006070000000000001
33015,0.0045000000000000005
33016,0.00458
33017,0.0032500000000000003
33018,0.0034000000000000002
33019,0.00523
33020,0.0041400000000000005
33021,0.008325
33022,0.004920000000000001
33023,0.0059900000000000005
33024,0.015790000000000002
33025,0.0038799999999999998
33026,0.005769
33027,0.00417
33028,0.0038200000000000005
33029,0.004370000000000001
33030,0.00772
33031,0.0038799999999999998
33032,0.00655
33033,0.00466
33034,0.00419
33035,0.005070000000000001
33036,0.00374
33037,0.0039700000000000004
33038,0.00464
33039,0.00726
33040,0.0063100000000000005
33041,0.0045000000000000005
33042,0.006590000000000001
33043,0.00468
33044,0.00449
33045,0.00566
33046,0.00821
33047,0.005563
33048,0.0056
33049,0.011090000000000001
33050,0.00569
33051,0.003920000000000001
33052,0.00633
33053,0.00503
33054,0.00445
33055,0.007790000000000001
33056,0.00517
33057,0.006740000000000001
33058,0.0038
33059,0.00593
33060,0.0032600000000000003
33061,0.0039000000000000003
33062,0.00459
33063,0.00766
33064,0.00503
33065,0.00583
33066,0.00534
33067,0.00443
33068,0.0040100000000000005
33069,0.00835
33070,0.01046
33071,0.007390000000000001
33072,0.0036100000000000004
33073,0.003412
33074,0.0078000000000000005
33075,0.00608
33076,0.00846
33077,0.00417
33078,0.006327000000000001
33079,0.007640000000000001
33080,0.005410000000000001
33081,0.007970000000000001
33082,0.00793
33083,0.00386
33084,0.0035700000000000003
33085,0.005260000000000001
33086,0.00559
33087,0.00303
33088,0.0032500000000000003
33089,0.007520000000000001
33090,0.005050000000000001
33091,0.00354
33092,0.00598
33093,0.0102
33094,0.004
33095,0.004710000000000001
33096,0.006470000000000001
33097,0.00394
33098,0.0038200000000000005
33099,0.004520000000000001
33100,0.0064
33101,0.0030700000000000002
33102,0.0035299999999999997
33103,0.0033170000000000005
33104,0.0038740000000000003
33105,0.0076
33106,0.0032600000000000003
33107,0.004
33108,0.006940000000000001
33109,0.00446
33110,0.006006000000000001
33111,0.0038200000000000005
33112,0.005409000000000001
33113,0.0045000000000000005
33114,0.0032700000000000003
33115,0.00681
33116,0.00354
33117,0.00303
33118,0.0077599999999999995
33119,0.00821
33120,0.00297
33121,0.0036200000000000004
33122,0.00324
33123,0.016569999999999998
33124,0.0033900000000000002
33125,0.00423
33126,0.0035700000000000003
33127,0.00385
33128,0.006050000000000001
33129,0.008694
33130,0.00792
33131,0.00831
33132,0.0030800000000000003
33133,0.012280000000000001
33134,0.005320000000000001
33135,0.00731
33136,0.006670000000000001
33137,0.004
33138,0.00842
33139,0.0037700000000000003
33140,0.00439
33141,0.00391
33142,0.00513
33143,0.004261
33144,0.00396
33145,0.00576
33146,0.0041400000000000005
33147,0.00385
33148,0.00466
33149,0.007850000000000001
33150,0.0038
33151,0.00398
33152,0.01011
33153,0.009670000000000002
33154,0.0061
33155,0.00957
33156,0.005370000000000001
33157,0.0036560000000000004
33158,0.009040000000000001
33159,0.0027300000000000002
33160,0.00385
33161,0.00413
33162,0.00534
33163,0.0038700000000000006
33164,0.0038
33165,0.0059900000000000005
33166,0.00396
33167,0.0032200000000000006
33168,0.00517
33169,0.00383
33170,0.00418
33171,0.00515
33172,0.007350000000000001
33173,0.0032500000000000003
33174,0.00379
33175,0.003920000000000001
33176,0.0043100000000000005
33177,0.0048000000000000004
33178,0.00374
33179,0.00867
33180,0.004770000000000001
33181,0.00439
33182,0.00418
33183,0.00468
33184,0.005841
33185,0.00515
33186,0.0028
33187,0.0039700000000000004
33188,0.00385
33189,0.00861
33190,0.004470000000000001
33191,0.00867
33192,0.006010000000000001
33193,0.0064
33194,0.005409000000000001
33195,0.00458
33196,0.0034500000000000004
33197,0.00554
33198,0.00359
33199,0.0079
33200,0.00373
33201,0.00425
33202,0.0077
33203,0.00642
33204,0.004920000000000001
33205,0.0064
33206,0.00444
33207,0.0079
33208,0.0067599999999999995
33209,0.00602
33210,0.0028910000000000003
33211,0.004520000000000001
33212,0.00406
33213,0.00328
33214,0.0041600000000000005
33215,0.00464
33216,0.00417
33217,0.004619
33218,0.0032200000000000006
33219,0.003920000000000001
33220,0.0064
33221,0.0034500000000000004
33222,0.0041
33223,0.0034200000000000003
33224,0.00527
33225,0.00495
33226,0.0055000000000000005
33227,0.0038200000000000005
33228,0.00385
33229,0.00503
33230,0.00457
33231,0.00548
33232,0.006010000000000001
33233,0.005748
33234,0.00753
33235,0.00766
33236,0.0053100000000000005
33237,0.0092
33238,0.00633
33239,0.0045000000000000005
33240,0.004470000000000001
33241,0.00438
33242,0.00284
33243,0.0032
33244,0.008539
33245,0.004346
33246,0.0046500000000000005
33247,0.003920000000000001
33248,0.00787
33249,0.010450000000000001
33250,0.00645
33251,0.006620000000000001
33252,0.007319
33253,0.00369
33254,0.0031000000000000003
33255,0.00542
33256,0.006440000000000001
33257,0.00596
33258,0.01097
33259,0.0032200000000000006
33260,0.005295
33261,0.00589
33262,0.00615
33263,0.00636
33264,0.0059
33265,0.008690000000000002
33266,0.004470000000000001
33267,0.00638
33268,0.00406
33269,0.00461
33270,0.00309
33271,0.004586
33272,0.00312
33273,0.00542
33274,0.0038850000000000004
33275,0.00545
33276,0.00604
33277,0.00385
33278,0.0014800000000000002
33279,0.00457
33280,0.0047
33281,0.0033799999999999998
33282,0.00573
33283,0.00708
33284,0.00386
33285,0.00926
33286,0.00419
33287,0.004046
33288,0.0069500000000000004
33289,0.0030600000000000002
33290,0.0047
33291,0.00511
33292,0.0083
33293,0.00517
33294,0.0038900000000000002
33295,0.0036600000000000005
33296,0.0040100000000000005
33297,0.00451
33298,0.00579
33299,0.00932
33300,0.004102000000000001
33301,0.00615
33302,0.00319
33303,0.00574
33304,0.00771
33305,0.00421
33306,0.00415
33307,0.00551
33308,0.00863
33309,0.0039000000000000003
33310,0.00821
33311,0.00455
33312,0.0047799999999999995
33313,0.00625
33314,0.008320000000000001
33315,0.0076300000000000005
33316,0.00578
33317,0.006940000000000001
33318,0.0082
33319,0.0033320000000000003
33320,0.00543
33321,0.00576
33322,0.0032500000000000003
33323,0.010122
33324,0.008061
33325,0.007440000000000001
33326,0.0064
33327,0.00396
33328,0.00428
33329,0.00595
33330,0.0034700000000000004
33331,0.009940000000000001
33332,0.00402
33333,0.00671
33334,0.0032700000000000003
33335,0.0059700000000000005
33336,0.008765
33337,0.00348
33338,0.00613
33339,0.00369
33340,0.00519
33341,0.00519
33342,0.01007
33343,0.003896
33344,0.00369
33345,0.0037500000000000003
33346,0.006590000000000001
33347,0.0089
33348,0.00438
33349,0.0044
33350,0.00549
33351,0.007540000000000001
33352,0.00394
33353,0.004560000000000001
33354,0.005097
33355,0.00425
33356,0.0064
33357,0.006490000000000001
33358,0.00402
33359,0.005860000000000001
33360,0.0038200000000000005
33361,0.00533
33362,0.0033100000000000004
33363,0.00385
33364,0.00518
33365,0.0063
33366,0.00987
33367,0.00383
33368,0.00519
33369,0.00544
33370,0.00374
33371,0.00443
33372,0.0032200000000000006
33373,0.0037
33374,0.00451
33375,0.004
33376,0.0043100000000000005
33377,0.005560000000000001
33378,0.012450000000000001
33379,0.004320000000000001
33380,0.005370000000000001
33381,0.0038280000000000002
33382,0.0037600000000000003
33383,0.005920000000000001
33384,0.00792
33385,0.00269
33386,0.005860000000000001
33387,0.00554
33388,0.0059
33389,0.0038799999999999998
33390,0.00393
33391,0.005769
33392,0.0076500000000000005
33393,0.005860000000000001
33394,0.006010000000000001
33395,0.00708
33396,0.00545
33397,0.0041
